fixture_id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
194579,"Knut Kircher, Germany",UTC,2015-08-22T13:30:00+00:00,1440250200,1440250200.0,1440253800.0,,RheinEnergieStadion,Cologne,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,2015-08-22T13:30:00+00:00,1.FC Köln,192,6.0,2.0,9.0,1.0,7.0,2.0,0.0,2,2.0,30%,2.0,0.0,5.0,266.0,180.0,68%
194579,"Knut Kircher, Germany",UTC,2015-08-22T13:30:00+00:00,1440250200,1440250200.0,1440253800.0,,RheinEnergieStadion,Cologne,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,2015-08-22T13:30:00+00:00,VfL Wolfsburg,161,7.0,7.0,15.0,1.0,10.0,5.0,0.0,4,0.0,70%,1.0,0.0,5.0,624.0,522.0,84%
194580,"Wolfgang Stark, Germany",UTC,2015-08-22T13:30:00+00:00,1440250200,1440250200.0,1440253800.0,721.0,HDI Arena,Hannover,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-08-22T13:30:00+00:00,Hannover 96,166,3.0,2.0,5.0,0.0,0.0,5.0,0.0,3,2.0,40%,,0.0,3.0,341.0,219.0,64%
194580,"Wolfgang Stark, Germany",UTC,2015-08-22T13:30:00+00:00,1440250200,1440250200.0,1440253800.0,721.0,HDI Arena,Hannover,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-08-22T13:30:00+00:00,Bayer Leverkusen,168,4.0,4.0,11.0,3.0,6.0,5.0,0.0,8,1.0,60%,,0.0,3.0,490.0,394.0,80%
194581,"Tobias Stieler, Germany",UTC,2015-08-22T13:30:00+00:00,1440250200,1440250200.0,1440253800.0,,WIRSOL Rhein-Neckar-Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,2015-08-22T13:30:00+00:00,1899 Hoffenheim,167,1.0,4.0,8.0,3.0,4.0,4.0,0.0,5,1.0,26%,3.0,0.0,7.0,222.0,126.0,57%
194581,"Tobias Stieler, Germany",UTC,2015-08-22T13:30:00+00:00,1440250200,1440250200.0,1440253800.0,,WIRSOL Rhein-Neckar-Arena,Sinsheim,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,2015-08-22T13:30:00+00:00,Bayern Munich,157,9.0,8.0,21.0,4.0,16.0,5.0,0.0,6,6.0,74%,4.0,1.0,0.0,608.0,516.0,85%
194582,"Gunter Perl, Germany",UTC,2015-08-22T16:30:00+00:00,1440261000,1440261000.0,1440264600.0,720.0,Volksparkstadion,Hamburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,3.0,2.0,1.0,2.0,3.0,2.0,,,,,2015-08-22T16:30:00+00:00,Hamburger SV,175,5.0,8.0,14.0,1.0,8.0,6.0,0.0,0,1.0,56%,3.0,0.0,3.0,430.0,293.0,68%
194582,"Gunter Perl, Germany",UTC,2015-08-22T16:30:00+00:00,1440261000,1440261000.0,1440264600.0,720.0,Volksparkstadion,Hamburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,3.0,2.0,1.0,2.0,3.0,2.0,,,,,2015-08-22T16:30:00+00:00,VfB Stuttgart,172,4.0,4.0,12.0,4.0,6.0,6.0,0.0,5,2.0,44%,5.0,1.0,2.0,336.0,198.0,59%
194583,"Christian Dingert, Germany",UTC,2015-08-23T13:30:00+00:00,1440336600,1440336600.0,1440340200.0,726.0,Audi Sportpark,Ingolstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,0.0,4.0,0.0,0.0,0.0,4.0,,,,,2015-08-23T13:30:00+00:00,FC Ingolstadt 04,184,2.0,1.0,3.0,0.0,2.0,1.0,0.0,1,4.0,34%,2.0,0.0,4.0,296.0,170.0,57%
194583,"Christian Dingert, Germany",UTC,2015-08-23T13:30:00+00:00,1440336600,1440336600.0,1440340200.0,726.0,Audi Sportpark,Ingolstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,0.0,4.0,0.0,0.0,0.0,4.0,,,,,2015-08-23T13:30:00+00:00,Borussia Dortmund,165,8.0,7.0,18.0,3.0,16.0,2.0,0.0,4,3.0,66%,3.0,0.0,2.0,556.0,428.0,77%
194584,"Deniz Aytekin, Germany",UTC,2015-08-23T15:30:00+00:00,1440343800,1440343800.0,1440347400.0,20471.0,Borussia-Park,Monchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,2015-08-23T15:30:00+00:00,Borussia Monchengladbach,163,6.0,8.0,15.0,1.0,9.0,6.0,0.0,3,2.0,69%,2.0,0.0,2.0,786.0,688.0,88%
194584,"Deniz Aytekin, Germany",UTC,2015-08-23T15:30:00+00:00,1440343800,1440343800.0,1440347400.0,20471.0,Borussia-Park,Monchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 2,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,2015-08-23T15:30:00+00:00,FSV Mainz 05,164,4.0,7.0,13.0,2.0,11.0,2.0,0.0,0,5.0,31%,1.0,0.0,5.0,346.0,262.0,76%
194585,"Felix Brych, Germany",UTC,2015-08-28T18:30:00+00:00,1440786600,1440786600.0,1440790200.0,752.0,Volkswagen Arena,Wolfsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,2015-08-28T18:30:00+00:00,VfL Wolfsburg,161,5.0,2.0,9.0,2.0,5.0,4.0,0.0,2,2.0,56%,1.0,0.0,1.0,571.0,480.0,84%
194585,"Felix Brych, Germany",UTC,2015-08-28T18:30:00+00:00,1440786600,1440786600.0,1440790200.0,752.0,Volkswagen Arena,Wolfsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,2015-08-28T18:30:00+00:00,FC Schalke 04,174,1.0,7.0,12.0,4.0,8.0,4.0,0.0,3,0.0,44%,2.0,0.0,2.0,452.0,347.0,77%
194586,"Bastian Dankert, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,750.0,Mercedes-Benz Arena,Stuttgart,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,1.0,4.0,1.0,2.0,1.0,4.0,,,,,2015-08-29T13:30:00+00:00,VfB Stuttgart,172,4.0,5.0,15.0,6.0,11.0,4.0,0.0,6,2.0,52%,3.0,1.0,1.0,417.0,298.0,71%
194586,"Bastian Dankert, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,750.0,Mercedes-Benz Arena,Stuttgart,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,1.0,4.0,1.0,2.0,1.0,4.0,,,,,2015-08-29T13:30:00+00:00,Eintracht Frankfurt,169,4.0,2.0,6.0,0.0,6.0,1.0,0.0,1,8.0,48%,3.0,0.0,3.0,381.0,273.0,72%
194587,"Jochen Drees, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2015-08-29T13:30:00+00:00,FC Augsburg,170,2.0,5.0,10.0,3.0,4.0,6.0,0.0,3,2.0,63%,3.0,0.0,2.0,495.0,386.0,78%
194587,"Jochen Drees, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,698.0,WWK Arena,Augsburg,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,184,FC Ingolstadt 04,https://media.api-sports.io/football/teams/184.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,2015-08-29T13:30:00+00:00,FC Ingolstadt 04,184,3.0,8.0,16.0,5.0,7.0,9.0,0.0,4,3.0,37%,3.0,0.0,2.0,288.0,198.0,69%
194588,"Deniz Aytekin, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,,RheinEnergieStadion,Cologne,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,2015-08-29T13:30:00+00:00,1.FC Köln,192,3.0,3.0,6.0,0.0,4.0,2.0,0.0,3,4.0,48%,3.0,0.0,6.0,379.0,285.0,75%
194588,"Deniz Aytekin, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,,RheinEnergieStadion,Cologne,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,2015-08-29T13:30:00+00:00,Hamburger SV,175,7.0,7.0,17.0,3.0,8.0,9.0,0.0,8,0.0,52%,2.0,1.0,1.0,404.0,309.0,76%
194589,"Peter Sippel, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,717.0,Opel Arena,Mainz,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,2015-08-29T13:30:00+00:00,FSV Mainz 05,164,6.0,7.0,18.0,5.0,13.0,5.0,0.0,8,4.0,47%,0.0,0.0,4.0,405.0,317.0,78%
194589,"Peter Sippel, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,717.0,Opel Arena,Mainz,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,2015-08-29T13:30:00+00:00,Hannover 96,166,4.0,4.0,11.0,3.0,5.0,6.0,0.0,5,3.0,53%,2.0,0.0,3.0,449.0,365.0,81%
194590,"Marco Fritz, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,,Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2015-08-29T13:30:00+00:00,SV Darmstadt 98,181,1.0,2.0,5.0,2.0,2.0,3.0,0.0,4,2.0,30%,3.0,0.0,3.0,203.0,98.0,48%
194590,"Marco Fritz, Germany",UTC,2015-08-29T13:30:00+00:00,1440855000,1440855000.0,1440858600.0,,Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2015-08-29T13:30:00+00:00,1899 Hoffenheim,167,2.0,6.0,15.0,7.0,8.0,7.0,0.0,6,3.0,70%,2.0,0.0,1.0,471.0,375.0,80%
194591,"Florian Meyer, Germany",UTC,2015-08-29T16:30:00+00:00,1440865800,1440865800.0,1440869400.0,,Allianz Arena,Munich,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,2015-08-29T16:30:00+00:00,Bayern Munich,157,6.0,7.0,14.0,1.0,11.0,3.0,0.0,7,1.0,65%,2.0,0.0,3.0,552.0,475.0,86%
194591,"Florian Meyer, Germany",UTC,2015-08-29T16:30:00+00:00,1440865800,1440865800.0,1440869400.0,,Allianz Arena,Munich,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,2015-08-29T16:30:00+00:00,Bayer Leverkusen,168,4.0,4.0,10.0,2.0,6.0,4.0,0.0,5,3.0,35%,3.0,0.0,3.0,288.0,199.0,69%
194592,"Guido Winkmann, Germany",UTC,2015-08-30T13:30:00+00:00,1440941400,1440941400.0,1440945000.0,702.0,Signal Iduna Park,Dortmund,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,2015-08-30T13:30:00+00:00,Borussia Dortmund,165,6.0,7.0,15.0,2.0,8.0,7.0,0.0,5,4.0,61%,0.0,0.0,3.0,573.0,485.0,85%
194592,"Guido Winkmann, Germany",UTC,2015-08-30T13:30:00+00:00,1440941400,1440941400.0,1440945000.0,702.0,Signal Iduna Park,Dortmund,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,2015-08-30T13:30:00+00:00,Hertha Berlin,159,4.0,0.0,4.0,0.0,4.0,0.0,0.0,1,1.0,39%,2.0,0.0,3.0,351.0,247.0,70%
194593,"Felix Zwayer, Germany",UTC,2015-08-30T15:30:00+00:00,1440948600,1440948600.0,1440952200.0,,Weser-Stadion,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,2015-08-30T15:30:00+00:00,Werder Bremen,162,6.0,12.0,22.0,4.0,14.0,8.0,0.0,5,2.0,37%,3.0,0.0,4.0,314.0,224.0,71%
194593,"Felix Zwayer, Germany",UTC,2015-08-30T15:30:00+00:00,1440948600,1440948600.0,1440952200.0,,Weser-Stadion,Bremen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 3,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,2015-08-30T15:30:00+00:00,Borussia Monchengladbach,163,5.0,3.0,9.0,1.0,6.0,3.0,0.0,6,2.0,63%,3.0,1.0,3.0,524.0,408.0,78%
194594,"Tobias Welz, Germany",UTC,2015-09-11T18:30:00+00:00,1441996200,1441996200.0,1441999800.0,20471.0,Borussia-Park,Monchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 4,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,,2015-09-11T18:30:00+00:00,Borussia Monchengladbach,163,2.0,7.0,13.0,4.0,4.0,9.0,0.0,5,1.0,56%,2.0,0.0,2.0,623.0,550.0,88%
194594,"Tobias Welz, Germany",UTC,2015-09-11T18:30:00+00:00,1441996200,1441996200.0,1441999800.0,20471.0,Borussia-Park,Monchengladbach,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 4,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,175,Hamburger SV,https://media.api-sports.io/football/teams/175.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,,2015-09-11T18:30:00+00:00,Hamburger SV,175,4.0,6.0,10.0,0.0,5.0,5.0,0.0,2,3.0,44%,1.0,0.0,2.0,489.0,414.0,85%
194595,"Knut Kircher, Germany",UTC,2015-09-12T13:30:00+00:00,1442064600,1442064600.0,1442068200.0,,Allianz Arena,Munich,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 4,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,2015-09-12T13:30:00+00:00,Bayern Munich,157,10.0,10.0,28.0,8.0,17.0,11.0,12.0,9,1.0,80%,0.0,0.0,0.0,814.0,735.0,90%
194595,"Knut Kircher, Germany",UTC,2015-09-12T13:30:00+00:00,1442064600,1442064600.0,1442068200.0,,Allianz Arena,Munich,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 4,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,2015-09-12T13:30:00+00:00,FC Augsburg,170,1.0,2.0,3.0,0.0,2.0,1.0,11.0,0,3.0,20%,1.0,0.0,8.0,202.0,125.0,62%
194596,"Peter Sippel, Germany",UTC,2015-09-12T13:30:00+00:00,1442064600,1442064600.0,1442068200.0,699.0,BayArena,Leverkusen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 4,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-09-12T13:30:00+00:00,Bayer Leverkusen,168,4.0,9.0,16.0,3.0,9.0,7.0,0.0,10,3.0,72%,3.0,0.0,2.0,603.0,475.0,79%
194596,"Peter Sippel, Germany",UTC,2015-09-12T13:30:00+00:00,1442064600,1442064600.0,1442068200.0,699.0,BayArena,Leverkusen,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 4,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-09-12T13:30:00+00:00,SV Darmstadt 98,181,3.0,1.0,5.0,1.0,3.0,2.0,0.0,4,3.0,28%,1.0,0.0,4.0,232.0,105.0,45%
194597,"Daniel Siebert, Germany",UTC,2015-09-12T13:30:00+00:00,1442064600,1442064600.0,1442068200.0,721.0,HDI Arena,Hannover,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2015,Regular Season - 4,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,2.0,4.0,1.0,2.0,2.0,4.0,,,,,2015-09-12T13:30:00+00:00,Hannover 96,166,3.0,0.0,5.0,2.0,4.0,1.0,0.0,2,2.0,28%,3.0,0.0,3.0,251.0,168.0,67%
